month_date_yyyymm,postal_code,zip_name,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_dom_mm_day,median_days_on_market_yy,median_dom_yy_day,median_dom_vs_us,ldp_unique_viewers_per_property_mm,ldp_unique_viewers_per_property_yy,ldp_unique_viewers_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,id,zip_code
202001,94611,"oakland, ca",894,752,-190,-744,85.640434,75.0297530496876,96.25111573936329,68,0.18260869565217397,10.5,1.9565217391304346,45,-17,0.8404327451896272,0.1692942491188858,3.5628,1095000,-0.08559498956158662,-0.04533565823888408,3.6512,1,61,94611
202001,95112,"san jose, ca",459,1374,1779,141,79.937147,78.06828324903302,81.8060101160369,65,-0.015151515151515138,-1,0.1504424778761062,8.5,-20,1.160589672016748,0.6963920358414208,1.9174,849499.5,-0.0005876477501738364,0.046181650246305495,2.8326,0,7,95112
202001,94607,"oakland, ca",3432,3154,-767,-2299,67.796043,64.12154120797382,71.47054448080928,78.5,0.49523809523809526,26,0.5392156862745099,27.5,-6.5,0.8308119912646419,0.1771508807761042,1.5297,709000,0.012871612451606396,0.08252538361707007,2.3641,1,58,94607
202001,94536,"fremont, ca",142,367,316,1258,90.272612,97.24040464147575,83.3048199940494,27,-0.45999999999999996,-23,-0.32499999999999996,-13,-58,0.42874325345781017,1.0978353229396012,1.9911,1134388.5,0.13565134429485592,0.26058853990718855,3.7826,0,74,94536
202001,95135,"san jose, ca",6073,1903,-189,-183,75.862838,87.5074382624219,64.21823861945849,53.5,0.202247191011236,9,0.07000000000000006,3.5,-31.5,0.5252267667890405,0.3420879214682033,1.3385,694500,-0.006437768240343367,-0.13176647080885107,2.3158,1,30,95135
202001,95120,"san jose, ca",2627,651,2943,3470,86.704106,84.3647723891699,89.04343945254388,58,-0.3862433862433863,-36.5,-0.3829787234042553,-36,-27,0.6733481811432813,1.0686982680966062,2.3754,1724475,-0.07732744783306578,0.14980330710761436,5.7502,0,15,95120
202001,94601,"oakland, ca",1526,1189,84,262,81.623773,81.93989883963107,81.30764653376971,61,0.07964601769911495,4.5,-0.14084507042253525,-10,-24,0.5924930483362492,0.2817030510503771,1.8943,550128.5,-0.10982443365695793,-0.00877747747747748,1.8344,0,53,94601
202001,94301,"palo alto, ca",5849,1232,1492,-1169,81.134707,71.32549836358226,90.94391550133889,71.5,-0.11728395061728392,-9.5,0.9324324324324325,34.5,-13.5,0.8898008365013443,0.0339312058389627,2.5771,2369000,-0.1678960309097295,-0.2695035460992907,7.8993,1,82,94301
202001,94901,"san rafael, ca",1473,1222,1747,2122,81.296489,79.94272537935139,82.65025290092235,63,-0.23636363636363633,-19.5,-0.3262032085561497,-30.5,-22,0.4913936482956345,0.4409954227497366,1.9571,1350000,0,0.08000000000000007,4.5015,0,87,94901
202001,94947,"novato, ca",4513,521,-85,-161,88.308911,91.9741148467718,84.64370722999107,46,-0.021276595744680882,-1,0.10843373493975905,4.5,-39,0.353093397588764,0.3329254777744577,2.0645,692000,-0.017394391196308145,-0.1779031779031779,2.3074,1,97,94947
201912,94619,"oakland, ca",4588,872,-523,-749,84.169169,73.50531895177731,94.83301827347196,64.5,0.8970588235294117,30.5,0.6973684210526316,26.5,-14.5,0.5226752409390356,0.47793671021759576,3.0182,847888.5,0.10402148437500003,0.185858041958042,2.8268,1,65,94619
201912,94538,"fremont, ca",299,1344,1494,2242,79.684199,89.48812038993292,69.88027725267801,47.5,0.3194444444444444,11.5,-0.16666666666666663,-9.5,-31.5,0.5014075954956947,0.7437493131113313,1.4727,929000,0.0461711711711712,0.03227957108728252,3.0972,0,75,94538
201912,94536,"fremont, ca",142,683,1590,1174,86.309722,87.61258756810852,85.00685718521814,50,0.7241379310344827,21,0.11111111111111116,5,-29,0.9653000590735874,1.0267967532118476,2.0469,998888,0.04595602094240836,0.041723677623894506,3.3302,0,74,94536
201912,94947,"novato, ca",4513,436,388,125,89.071129,90.01074910115275,88.13150969272398,47,0.23684210526315796,9,-0.07843137254901966,-4,-32,0.35233720291248805,0.33531328847771236,2.241,704250,0.03718703976435944,-0.1714218483440202,2.3479,1,97,94947
201912,94591,"vallejo, ca",691,1502,1469,831,78.485118,79.94736647021757,77.02286963934912,59,0.17999999999999994,9,0.28260869565217384,13,-20,0.4520415876101007,0.8313165113519192,1.6911,520000,0.05050505050505061,0.09523027216472268,1.7336,1,94,94591
201912,95120,"san jose, ca",2627,3594,1635,-224,64.744802,43.80073390414767,85.688869120427,94.5,0.21153846153846145,16.5,0.3897058823529411,26.5,15.5,0.6523179741695335,0.9703414317016206,2.0851,1869000,0.100058858151854,0.24609304161377388,6.231,1,15,95120
201912,94503,"american canyon, ca",7202,1296,1387,776,80.11231,79.94736647021757,80.27725267800882,59,0.01724137931034475,1,-0.078125,-5,-20,0.2571230158730158,0.42614795918367343,1.8162,683500,0.04351145038167936,0.24272727272727268,2.2787,0,91,94503
201912,94541,"hayward, ca",334,382,181,660,89.556692,85.4145817117017,93.69880277252678,53,0.43243243243243246,16,0.12765957446808507,6,-26,0.542504144218815,1.2174932975871315,2.8215,677499.5,0.042306923076923075,-0.0307589413447783,2.2587,0,77,94541
201912,95136,"san jose, ca",1411,250,1737,1694,91.419252,87.61258756810852,95.22591645353793,50,0.3513513513513513,13,0.11111111111111116,5,-29,1.6034176349965823,2.1217113351364643,3.0934,927000,-0.02421052631578946,0.031145717463848754,3.0905,0,31,95136
201912,94605,"oakland, ca",1418,791,477,82,84.966085,81.98969568923978,87.94247377589977,56.5,0.4125000000000001,16.5,0.25555555555555554,11.5,-22.5,0.5317232584090548,0.6901135086738894,2.2287,634000,-0.024615384615384595,-0.06627393225331368,2.1137,1,56,94605
201912,95123,"san jose, ca",333,1615,-414,295,77.621483,79.28388746803068,75.95907928388746,59.5,0.803030303030303,26.5,0.18999999999999995,9.5,-19.5,0.20458390714145192,0.5690058368528446,1.6525,822499.5,0.003048170731707378,-0.08509510567296996,2.7421,0,18,95123
201912,94801,"richmond, ca",4554,3121,1067,811,67.587753,62.51528966974313,72.66021720597502,74.5,0.3303571428571428,18.5,0.14615384615384608,9.5,-4.5,0.49199507389162567,0.7309247324902726,1.5497,545000,-0.009090909090909038,0,1.817,0,67,94801
201912,94539,"fremont, ca",1236,1550,4566,1541,78.138552,77.6974684013492,78.57963601319545,61,0.08928571428571419,5,0.326086956521739,15,-18,1.3692953523238383,1.1822884012539183,1.7469,1538983,0.017981226340274103,0.02598866666666666,5.1308,1,76,94539
201912,95135,"san jose, ca",6073,1714,705,-132,76.880166,91.68612624633975,62.07420586382001,44.5,-0.09183673469387754,-4.5,-0.05319148936170215,-2.5,-34.5,0.010237449315947611,0.17247454082560454,1.289,699000,-0.06675567423230977,-0.20477815699658708,2.3304,1,30,95135
201912,94544,"hayward, ca",242,350,-68,409,90.070054,97.79828755698877,82.3418214166574,26.5,0.26190476190476186,5.5,-0.4591836734693877,-22.5,-52.5,0.011486315659551716,0.32758047708733207,1.9118,699450,0.015166908563134962,-0.0007857142857142785,2.3319,0,79,94544
201912,94558,"napa, ca",148,8362,-552,-2403,38.100004,41.865895696652956,34.334111716520255,97,0.3287671232876712,24,0.19753086419753085,16,18,0.09427669983982767,0.001133543548690108,0.815,849000,0,0.004733727810650956,2.8305,0,89,94558
201912,94589,"vallejo, ca",4636,855,-168,264,84.300752,91.04859335038363,77.55291152377775,45.5,0.8200000000000001,20.5,0.011111111111111072,0.5,-33.5,0.11226133529580129,0.4165846546382359,1.7106,385000,-0.012567324955116699,-0.060975609756097615,1.2835,0,92,94589
201912,94607,"oakland, ca",3432,2387,-73,-1665,72.35813,85.73705474628414,58.97920604914933,52.5,0.45833333333333326,16.5,0.34615384615384626,13.5,-26.5,0.12163412127440898,-0.06775684195443488,1.2273,699990,0.01595065312046451,0.00012858979854257768,2.3337,1,58,94607
201912,94590,"vallejo, ca",2012,1243,1223,135,80.529301,85.4145817117017,75.64401942251381,53,-0.10169491525423724,-6,0,0,-26,0.05026613190809304,0.2996055464805465,1.6393,439500,0.010344827586206806,0.12692307692307692,1.4652,0,93,94590
201912,95112,"san jose, ca",459,3153,-177,-1666,67.41725,72.04863041624967,62.78587049186404,66,0.22222222222222232,12,0.10000000000000009,6,-13,0.046679946879150114,-0.061946597760551225,1.3035,849999,0,0.0638285356695869,2.8338,0,7,95112
201912,94596,"walnut creek, ca",4700,946,634,-491,83.416732,74.50980392156863,92.32365914229585,63.5,0.27,13.5,0.09482758620689657,5.5,-15.5,0.6399310494705228,0.09422621334357784,2.6299,879950,-0.021190211345939902,-0.10664974619289336,2.9337,1,41,94596
201912,94903,"san rafael, ca",2806,4882,-1039,-3014,57.659661,49.32354794469773,65.99577449127099,88,0.5714285714285714,32,0.375,24,9,0.24055540844697476,0.021256240448293218,1.3723,717000,-0.13510253317249699,-0.2248648648648649,2.3904,1,88,94903
201912,94621,"oakland, ca",4713,349,257,247,90.083028,92.82034174728493,87.34571333259201,42,0.050000000000000044,2,-0.06666666666666665,-3,-37,0.17352403343782674,0.4730298393267025,2.1891,476388.5,0.05852349738917906,0.19097125000000004,1.5882,0,66,94621
201912,94301,"palo alto, ca",5849,2724,1345,-741,69.991475,55.79895474257756,84.18399495904222,81,0.24615384615384617,16,0.012499999999999956,1,2,0.5809476600828694,0.008113082153264006,2.003,2847000,-0.3299599905860202,-0.2792405063291139,9.4916,1,82,94301
201912,94601,"oakland, ca",1526,1273,73,2176,80.290226,81.98969568923978,78.59075577300864,56.5,0.3139534883720929,13.5,-0.14393939393939392,-9.5,-22.5,0.16773972882463473,0.7411988048702496,1.7472,618000,0.03171953255425719,0.10776511077651119,2.0603,0,53,94601
201912,95125,"san jose, ca",417,950,1360,331,83.370399,94.27703028281256,72.46376811594203,39,0.11428571428571432,4,-0.09302325581395354,-4,-40,0.43000195965931653,0.3643075770696722,1.5433,1170000,-0.025000000000000022,-0.16428571428571426,3.9007,1,20,95125
201912,94595,"walnut creek, ca",4345,1411,579,-1000,79.202343,74.03165424960154,84.37303087586642,64,0.8285714285714285,29,0.4222222222222223,19,-15,0.7315372686597519,0.21749874874874875,2.0116,579475,0.007782608695652282,-0.10712634822804312,1.9319,1,40,94595
201912,95126,"san jose, ca",1777,962,5,-223,83.138738,81.98969568923978,84.28777938396532,56.5,0.527027027027027,19.5,0.10784313725490202,5.5,-22.5,0.30059934001716915,0.31708717654236795,2.0083,1106944,0.10694399999999993,-0.06885598923283986,3.6904,0,21,95126
201912,94403,"san mateo, ca",1267,369,395,206,89.795767,85.73705474628414,93.85447940991142,52.5,0.45833333333333326,16.5,0.41891891891891886,15.5,-26.5,0.7390148011100832,1.0610545790934318,2.85,1249500,-0.07444444444444442,-0.1352941176470588,4.1657,1,72,94403
201912,94303,"palo alto, ca",2385,4969,-2677,-4427,57.190778,46.788242707290856,67.59331331776566,90.5,1.5138888888888888,54.5,0.7403846153846154,38.5,11.5,0.2844444444444443,-0.20097152428810727,1.415,1174000,-0.02003338898163609,0.07214611872146115,3.914,1,83,94303
201912,94603,"oakland, ca",4769,87,214,1109,94.408614,95.21850328032914,93.5987249342081,37.5,0.7045454545454546,15.5,-0.18478260869565222,-8.5,-41.5,0.5010559760770021,1.3578107381386069,2.8099,499000,0.008080808080808133,0.028865979381443196,1.6636,0,55,94603
201912,94901,"san rafael, ca",1473,2969,1092,237,68.427295,54.160643463434525,82.69394714407503,82.5,0.1785714285714286,12.5,0.03125,2.5,3.5,0.4041697696822286,0.43563018142496723,1.9275,1350000,0,0.04651162790697683,4.5008,0,87,94901
201912,94559,"napa, ca",4204,4545,-536,-2144,59.41473,53.14133214722562,65.68812780310613,83.5,0.346774193548387,21.5,0.11333333333333329,8.5,4.5,0.14115789647704546,-0.08026079985432144,1.3663,849000,0.06257822277847302,0.06257822277847302,2.8305,0,90,94559
201912,94611,"oakland, ca",894,562,138,-503,87.527336,81.24837836836058,93.80629378405426,57.5,0.33720930232558133,14.5,0.47435897435897445,18.5,-21.5,0.49684726048362426,0.12948078344419822,2.8434,1197500,0.2409326424870466,-0.04200000000000004,3.9923,1,61,94611
201912,95127,"san jose, ca",1376,12,228,2120,97.040291,97.24600615293376,96.8345750398458,30,-0.21052631578947367,-8,-0.48275862068965514,-28,-49,0.47587417290378564,2.157514221315874,3.584,861500,-0.029842342342342287,0.013530604153652037,2.8721,0,22,95127
201912,94588,"pleasanton, ca",3268,1693,-9,-1572,77.026576,60.250565254457165,93.80258719744987,76.5,0.3421052631578947,19.5,0.7790697674418605,33.5,-2.5,0.5308982311049852,0.2643104943625325,2.8415,1024000,0.024114700846494808,0.025025025025025016,3.4139,1,39,94588
201912,94804,"richmond, ca",1901,1115,706,571,81.548612,92.54234775195522,70.55487601467809,42.5,0.25,8.5,-0.07608695652173914,-3.5,-36.5,0.24788786415383823,0.4012696291346476,1.4888,492250,0.07127312295973876,-0.011546184738955856,1.6411,0,68,94804
201912,95110,"san jose, ca",6896,1172,4757,361,81.076022,97.42021572334038,64.73182845917195,28.5,-0.639240506329114,-50.5,-0.33720930232558144,-14.5,-50.5,0.17029702970297023,0.26525369299935786,1.344,862999.5,0.182272073429687,0.19034413793103444,2.8771,0,5,95110
201911,94536,"fremont, ca",142,2273,504,1156,72.285421,95.31393343363547,49.25690800337602,29,0.01754385964912286,0.5,-0.13432835820895528,-4.5,-40,0.07366808138861147,0.4575738789005992,1.062,955000,-0.025410258909204453,0.00585184592245569,3.0816,0,74,94536
201911,94545,"hayward, ca",4571,1061,-101,-100,81.277751,75.01376096290045,87.54174158746468,53,0.43243243243243246,16,0.5820895522388059,19.5,-16,0.30483057667986135,0.8036566884481888,2.1843,750000,-0.01632119867164017,0.07296137339055786,2.4201,1,80,94545
201911,94541,"hayward, ca",334,563,535,748,86.195002,90.93244284613408,81.45756119041503,37,0.10447761194029859,3.5,0.05714285714285716,2,-32,0.22788989432111628,0.6632718825714885,1.8651,650000,0.00017233738736521786,-0.07136224016001147,2.0975,0,77,94541
201911,94085,"sunnyvale, ca",5338,4048,541,774,61.577557,94.2717698433085,28.883343730505302,31,0.16981132075471694,4.5,-0.17333333333333334,-6.5,-38,0.12920738327904457,0.31513618448144,0.7513,1299000,-0.03527664314890455,-0.05458515283842791,4.1917,0,1,94085
201911,94947,"novato, ca",4513,824,394,-218,83.589593,90.17283769402957,77.00634839088474,38,0.20634920634920628,6.5,0.20634920634920628,6.5,-31,0.1841717284897093,0.24831086055315454,1.6897,679000,-0.03276353276353272,-0.20954598370197908,2.191,1,97,94947
201911,95131,"san jose, ca",4728,4539,199,-700,58.73179,64.10773916553521,53.35584015265494,63,0.3263157894736841,15.5,0.5,21,-6,0.25885584465957945,0.5223116584443042,1.1329,999000,-0.07926267281105992,-0.1387931034482759,3.2236,1,26,95131
201911,94559,"napa, ca",4204,4009,21,-925,61.768375,65.51319217643389,58.023558768485564,62,0.11711711711711703,6.5,-0.06060606060606055,-4,-7,0.04480996697123385,-0.029881101376720953,1.2208,799000,-0.023824068417837463,-0.016009852216748777,2.5783,0,90,94559
201911,94601,"oakland, ca",1526,1346,-569,-479,79.031962,86.36013357307989,71.7037906865803,43,0.28358208955223874,9.5,0.08860759493670889,3.5,-26,-0.09735795687974491,0.12950944783944163,1.5256,599000,0.04802729419998242,0.06964285714285712,1.9329,0,53,94601
201911,94598,"walnut creek, ca",3784,83,39,274,93.884628,91.67003045759789,96.09922571648747,36,0.05882352941176472,2,-0.12195121951219512,-5,-33,0.11585797142452936,0.8121399691150368,3.2277,1050000,0.034992607195662995,0.3734475954529728,3.3882,1,43,94598
201911,94595,"walnut creek, ca",4345,1990,-700,-1526,74.274339,92.4773402810906,56.0713368316759,35,0.2727272727272727,7.5,0.04477611940298498,1.5,-34,-0.12468762352411944,-0.19332363336583758,1.1846,575000,-0.039264828738513,-0.09980430528375739,1.8554,0,40,94595
201911,94087,"sunnyvale, ca",480,2510,136,472,70.68181,92.4773402810906,48.88627940259073,35,0.9444444444444444,17,0.12903225806451624,4,-34,0.09961044396510088,0.3541989951122808,1.056,1788888,-0.04868850122630608,-0.0797898867772342,5.7725,0,3,94087
201911,95123,"san jose, ca",333,1201,1330,2526,80.094308,93.62225239440754,66.56636453708121,33,0.01538461538461533,0.5,-0.18518518518518523,-7.5,-36,0.2934581937564218,0.8747962759510395,1.3988,820000,0.02499999999999991,-0.0054572501256823225,2.646,0,18,95123
201911,94804,"richmond, ca",1901,1821,751,243,75.595391,93.34336354629188,57.84741844335988,34,0.0625,2,0.014925373134328401,0.5,-35,0.14333544237055773,0.29317189962419676,1.2165,459500,-0.037595559744475815,-0.08099999999999996,1.4827,0,68,94804
201911,95132,"san jose, ca",3052,3189,-480,939,66.316832,73.96058860225313,58.67307621738652,55,0.746031746031746,23.5,0.07843137254901955,4,-14,0.1995168411550634,0.5167383220849397,1.234,1038888,-0.02806655140669556,-0.10048314198140162,3.3523,1,27,95132
201911,95120,"san jose, ca",2627,5229,417,-2409,54.950277,48.64041686543613,61.26013724267,78,0.19999999999999996,13,0.7727272727272727,34,9,0.23129071472363005,0.3978471729673696,1.2867,1699000,0.10540013012361737,0.1326666666666667,5.4824,1,15,95120
201911,94801,"richmond, ca",4554,4188,-1030,-1339,60.691351,72.28725551355913,49.09544603867748,56,0.3999999999999999,16,0.1914893617021276,9,-13,0.004755434782608647,0.1043654127205147,1.0591,550000,0.14583333333333326,-0.1228070175438597,1.7748,1,67,94801
201911,94590,"vallejo, ca",2012,2466,-1094,-1134,70.962533,67.80668599317457,74.11838097684489,59,0.6164383561643836,22.5,0.388235294117647,16.5,-10,0.08151778656126485,0.2943166872798242,1.5915,435000,0.051995163240628806,0.13725490196078427,1.4037,1,93,94590
201911,94901,"san rafael, ca",1473,4061,1125,-1539,61.476643,56.36490404021871,66.58838207772192,70,0.2068965517241379,12,0.41414141414141414,20.5,1,0.3884762971335436,0.31589979039824323,1.3997,1350000,0.04006163328197232,0.040863531225906025,4.3562,1,87,94901
201911,94618,"oakland, ca",6117,504,-40,-337,86.824337,95.76896260687681,77.87971083629958,28,0.1914893617021276,4.5,-0.16417910447761197,-5.5,-41,-0.02487336017664632,-0.07561674266339302,1.7217,995000,-0.23166023166023164,0,3.2107,0,64,94618
201911,94404,"san mateo, ca",1751,797,1522,136,83.807934,90.93244284613408,76.68342446148765,37,0.17460317460317465,5.5,0.15625,5,-32,0.4980351539890946,0.394244951293512,1.6769,1298880,0.06031020408163257,0.008447204968944133,4.1913,0,73,94404
201911,94591,"vallejo, ca",691,2971,68,-923,67.612198,79.00994458918939,56.214450845840524,50,0.2987012987012987,11.5,0.2987012987012987,11.5,-19,0.1205836934863258,0.19659478597705005,1.1875,495000,-0.0020161290322581182,0.030391340549541956,1.5973,1,94,94591
201911,95135,"san jose, ca",6073,2419,2593,-1419,71.234083,80.46677186158307,62.001394444240574,49,-0.2032520325203252,-12.5,0.5555555555555556,17.5,-20,0.17842970031049843,0.1022166491384191,1.301,749000,-0.03541532517707657,-0.2866666666666666,2.4169,1,30,95135
201911,94603,"oakland, ca",4769,301,277,631,89.853583,97.20744192873656,82.49972478074199,22,-0.16981132075471694,-4.5,-0.3125,-10,-47,0.12733600176698445,0.5861910514574549,1.9087,495000,-0.004024144869215318,0.03125,1.5973,0,55,94603
201911,94621,"oakland, ca",4713,606,595,592,85.694103,89.03159517081943,82.35661076657738,40,-0.04761904761904767,-2,-0.05882352941176472,-2.5,-29,0.12317338063304462,0.48662162341072457,1.902,450050,-0.06217700796852599,0.05673322563678718,1.4522,0,66,94621
201911,94949,"novato, ca",6280,1213,337,-906,80.015412,79.00994458918939,81.0208799677076,50,0.5873015873015872,18.5,0.5625,18,-19,0.39855564995751913,0.16759082217973242,1.8469,1150000,0.06976744186046502,0.09523809523809534,3.7109,1,98,94949
201911,94503,"american canyon, ca",7202,2683,-1288,243,69.46901,69.27452203588858,69.66349858720781,58,0.26086956521739135,12,-0.016949152542372836,-1,-11,-0.150676313306071,0.2880766222469846,1.4731,655000,0.06072874493927127,0.07377049180327866,2.1136,0,91,94503
201911,95125,"san jose, ca",417,2310,1295,-72,71.97534,92.4773402810906,51.473340427874206,35,-0.18604651162790697,-8,0.06060606060606055,2,-34,0.07914078044422768,0.2070684163652463,1.1004,1200000,-0.142550911039657,-0.180327868852459,3.8722,1,20,95125
201911,94605,"oakland, ca",1418,1268,-227,69,79.54754,89.03159517081943,70.06348390884737,40,0.5384615384615385,14,0.19402985074626855,6.5,-29,0.033924262623814316,0.34817919560463606,1.4836,650000,0.040000000000000036,0.00003846301780829897,2.0975,0,56,94605
201911,94303,"palo alto, ca",2385,2292,760,-1040,72.138637,91.67003045759789,52.607243770870795,36,-0.06493506493506496,-2.5,0.05882352941176472,2,-33,0.06352565476068173,-0.004323723790660483,1.1232,1198000,0,0.001253656498119593,3.8658,0,83,94303
201911,94589,"vallejo, ca",4636,687,365,69,84.82441,96.40380169535064,73.24501853143003,25,-0.4252873563218391,-18.5,-0.25373134328358204,-8.5,-44,-0.14784063394232883,0.20102533908710352,1.5681,389900,-0.025249999999999995,-0.04902439024390248,1.2581,0,92,94589
201911,94607,"oakland, ca",3432,2314,-1313,-1209,71.960662,91.67003045759789,52.25129353051264,36,0.3846153846153846,10,0.16129032258064524,5,-33,-0.23079023222358153,-0.026405128875394146,1.1157,689000,0.028358208955223896,-0.014306151645207432,2.2233,0,58,94607
201911,94588,"pleasanton, ca",3268,1684,-820,-1369,76.45224,70.76437561924334,82.14010495027705,57,0.46153846153846145,18,0.42500000000000004,17,-12,0.051806498474082696,0.04841040462427748,1.8925,999888,0.006936555891238649,-0.10041565452091772,3.2265,1,39,94588
201911,94558,"napa, ca",148,7810,-779,-1240,40.895747,52.53752155884188,29.253972331290594,73,0.2268907563025211,13.5,-0.006802721088435382,-0.5,4,0.03521733410849093,0.00036725384539781913,0.7594,849000,0.038532110091743066,0.03284671532846706,2.7396,0,89,94558
201911,95110,"san jose, ca",6896,5929,-265,-3584,51.588933,47.69733220799237,55.48053282448351,79,0.09722222222222232,7,0.7173913043478262,33,10,0.000480278561565628,0.12608845926570122,1.171,729950,-0.029966777408637846,-0.1550957006472642,2.3554,1,5,95110
201911,94619,"oakland, ca",4588,349,-64,-184,89.104987,93.34336354629188,84.86661039961835,34,0.2142857142857142,6,0.0793650793650793,2.5,-35,-0.023934374288345217,0.11838266263353381,2.0211,768000,0.025367156208277786,0.07789473684210524,2.4782,0,65,94619
201911,94539,"fremont, ca",1236,6116,-7,-2138,50.603648,72.28725551355913,28.920039631573154,56,0.28735632183908044,12.5,0.4358974358974359,17,-13,0.20800954925196669,0.07955967760164406,0.7518,1511799,-0.005192506366429983,0.03335543403964447,4.8783,1,76,94539
201911,94544,"hayward, ca",242,282,893,365,90.187516,97.4422956955708,82.93273641334264,21,-0.43999999999999995,-16.5,-0.34375,-11,-48,0.21899472368786443,0.4395608119556744,1.9272,689000,-0.014306151645207432,0.029212301551735376,2.2233,0,79,94544
201911,95112,"san jose, ca",459,2976,1239,-725,67.566328,74.62111482147445,60.51154086088584,54,0.13684210526315788,6.5,0.2857142857142858,12,-15,0.2874594135982993,0.269692489376145,1.2698,849999,-0.043094568260647836,0.04486662569145672,2.7428,1,7,95112
201911,95116,"san jose, ca",2026,136,397,831,92.747055,96.22399178011815,89.27011852776045,27,-0.22857142857142854,-8,-0.38636363636363635,-17,-42,0.18016371294603828,0.6431535269709543,2.2956,689000,-0.014306151645207432,0.017011697848628993,2.2233,0,11,95116
201911,95124,"san jose, ca",1017,523,994,1103,86.600492,96.31940112289458,76.88158232725405,26,-0.11864406779661019,-3.5,0,0,-43,0.28194941067408297,0.7023548810307776,1.6834,1188000,0.03258644652062692,-0.0380566801619433,3.8335,0,19,95124
201911,94611,"oakland, ca",894,700,96,-507,84.73267,86.36013357307989,83.10520714836153,43,0.34375,11,0.17808219178082196,6.5,-26,0.18250619254153655,0.01377380773845216,1.9369,965000,-0.058077110785749175,-0.2981818181818182,3.1139,1,61,94611
201911,94538,"fremont, ca",299,2838,1445,1192,68.496569,91.67003045759789,45.32310740890242,36,0,0,0.07462686567164178,2.5,-33,0.25006446868681653,0.5419314780950253,1.0002,888000,-0.005041459406980087,-0.026822652675415726,2.8654,0,75,94538
201911,94903,"san rafael, ca",2806,3843,-1467,-2397,62.698617,72.28725551355913,53.10997761550035,56,0.6231884057971016,21.5,0.4736842105263157,18,-13,-0.01490586267997196,0.005496690743779897,1.1279,829000,-0.011918951132300348,-0.11573333333333335,2.6751,1,88,94903
201911,95118,"san jose, ca",3249,880,575,1431,83.020807,96.40380169535064,69.63781145646031,25,-0.25373134328358204,-8.5,-0.15254237288135597,-4.5,-44,0.06755311019410049,0.6764095794833116,1.4724,1099888,0.033243776420854854,-0.06907490478205669,3.5492,0,13,95118
201911,94402,"san mateo, ca",4253,702,241,1311,84.703314,91.67003045759789,77.73659682213496,36,0.6363636363636365,14,-0.1724137931034483,-7.5,-33,0.18457841852337276,0.6134318928481173,1.7147,1595000,-0.1243480647817733,0.01302000635122269,5.1468,0,71,94402
201911,94401,"san mateo, ca",2464,1066,341,-284,81.233716,89.27745770797402,73.18997467982827,39,0.3220338983050848,9.5,0.3220338983050848,9.5,-30,0.1668625914315569,0.24752710295164992,1.5667,970000,-0.07614648316586503,-0.030000000000000027,3.13,1,70,94401
201911,94945,"novato, ca",6599,2821,-222,-1904,68.58097,65.51319217643389,71.64874683497854,62,0.34782608695652173,16,0.4252873563218391,18.5,-7,0.1692026083972087,0.0810132063217146,1.5234,949000,0.016059957173447437,-0.22467320261437906,3.0623,1,96,94945
201911,94403,"san mateo, ca",1267,764,147,-106,84.129023,91.67003045759789,76.58801511871124,36,0.2857142857142858,8,0.43999999999999995,11,-33,0.10099188161815675,0.3049645390070921,1.6711,1350000,-0.0810074880871341,-0.08783783783783783,4.3562,1,72,94403
201911,94610,"oakland, ca",1626,1203,-227,-999,80.086969,89.03159517081943,71.1423434002422,40,0.7777777777777777,17.5,0.4814814814814814,13,-29,0.04996462860030326,-0.0870421525420153,1.5109,1095000,0,0.3957934990439771,3.5334,1,60,94610
201911,94596,"walnut creek, ca",4700,1580,-213,-1348,77.21735,79.00994458918939,75.42475505486037,50,0.13636363636363646,6,0.5151515151515151,17,-19,-0.026621202861948134,-0.041291006894461635,1.6351,899000,-0.028108108108108154,-0.06354166666666672,2.9009,1,41,94596
201911,95127,"san jose, ca",1376,240,229,1298,90.712267,90.17283769402957,91.25169718542439,38,0.3571428571428572,10,0.041095890410958846,1.5,-31,0.35409312431884055,1.290330740060158,2.4761,888000,-0.005599104143337086,0.0515159947661028,2.8654,0,22,95127
201911,95128,"san jose, ca",2246,2354,2217,1541,71.648747,79.00994458918939,64.28754908076768,50,0.010101010101010166,0.5,0.5384615384615385,17.5,-19,0.40505044635074183,1.0413366033760885,1.3491,999999,0.0007996397117693288,-0.14821209540034075,3.2268,1,23,95128
201911,94301,"palo alto, ca",5849,4069,-17,-1874,61.425269,61.417929617261755,61.43260797768889,65,0.28712871287128716,14.5,0.08333333333333326,5,-4,0.2084840806574355,-0.05190903855432916,1.2918,4249000,0,-0.04516853932584275,13.7109,0,82,94301
201911,95136,"san jose, ca",1411,1987,952,-628,74.300026,90.93244284613408,57.66760852812741,37,-0.02631578947368418,-1,0.27586206896551735,8,-32,0.13350020859407596,0.1418781100103108,1.2116,950000,0.0011064861162337625,0.05672969966629582,3.0655,1,31,95136
201911,94602,"oakland, ca",2916,410,-115,-31,88.220616,94.2717698433085,82.16946167113134,31,0.7222222222222223,13,-0.19480519480519476,-7.5,-38,-0.005149079775945586,0.13557653327155839,1.8944,809900,0.02975206611570247,0.13990147783251228,2.6134,0,54,94602
