month_date_yyyymm,postal_code,zip_name,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_dom_mm_day,median_days_on_market_yy,median_dom_yy_day,median_dom_vs_us,ldp_unique_viewers_per_property_mm,ldp_unique_viewers_per_property_yy,ldp_unique_viewers_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,id,zip_code
202108,92114,"san diego, ca",968,2164,767,-2047,67.346628,86.34495356979754,48.34830263358197,21,-0.17647058823529416,-4.5,0.16666666666666674,3,-16.5,-0.13008931914741362,-0.5678342637503433,1.0985,649492.5,0.006965116279069816,0.2514306358381504,1.7071,0,13,92114
202109,92114,"san diego, ca",968,2501,-337,-2351,65.554247,87.6386567390974,43.46983741072785,23,0.09523809523809534,2,0.2432432432432432,4.5,-18.5,-0.11995152098006612,-0.5691849005123542,1.0172,644000,-0.008456602655150025,0.21520898197943206,1.6947,1,13,92114
202110,92114,"san diego, ca",968,3148,-647,-3103,61.847769,81.25047194744394,42.44506531752624,29,0.26086956521739135,6,3.1428571428571432,22,-14,-0.038508317328296404,-0.5437025379696243,0.9923,669900,0.04021739130434776,0.19627136198860695,1.7629,1,13,92114
202111,92114,"san diego, ca",968,2209,939,-1911,69.230769,78.63631137173738,59.82522708980108,34,0.17241379310344818,5,1.6153846153846154,21,-12.5,0.22166668316782667,-0.17576550564909077,1.2834,675000,0.00761307657859378,0.23853324636077655,1.7789,1,13,92114
202112,92114,"san diego, ca",968,1438,771,-1311,76.169037,85.0749729479054,67.26310094295873,35,0.02941176470588225,1,0.37254901960784315,9.5,-18.5,0.020443109188863495,-0.4092250686576836,1.4191,667500,-0.011111111111111072,0.18772241992882566,1.78,1,13,92114
202201,92114,"san diego, ca",968,367,1071,-262,86.93367,92.85492629945693,81.01241272304111,23,-0.34285714285714286,-12,0.7692307692307692,10,-38,0.9399135241639758,-0.2670680792528417,1.889,684900,0.026067415730337107,0.2452727272727273,1.8264,1,13,92114
201903,92114,"san diego, ca",968,161,252,295,90.895215,96.86270182794513,84.9277281253448,17,-0.423728813559322,-12.5,-0.26086956521739135,-6,-48,0.23847992964810327,0.005473151264997034,2.3783,472085.71428571426,0.004651445596327353,0.03641210600595879,1.5384,0,13,92114
201904,92114,"san diego, ca",968,130,31,63,93.392298,95.9093421779989,90.87525336281556,17.5,0.02941176470588225,0.5,0.02941176470588225,0.5,-41,0.12346844169962323,0.012183353681009423,2.719,477450,0.011362948617079205,0.03804761387107303,1.5034,0,13,92114
201905,92114,"san diego, ca",968,363,-233,-147,89.328674,95.39819753540556,83.2591502666912,19,0.08571428571428563,1.5,0.22580645161290325,3.5,-36.5,-0.28856245432138183,-0.10303675228586606,2.0216,477499.5,0.00010367577756831281,0.026328855454057054,1.4717,1,13,92114
201906,92114,"san diego, ca",968,269,94,22,90.126527,95.82388649162583,84.42916697140349,20,0.05263157894736836,1,0.11111111111111116,2,-37,-0.08214651554703767,-0.0015425297487881018,2.0325,495000,0.036650300157382354,0.05319148936170204,1.5235,0,13,92114
201907,92114,"san diego, ca",968,282,-13,-10,90.044256,95.35861892396035,84.72989283493654,24,0.19999999999999996,4,0.33333333333333326,6,-35.5,0.057738786820669796,0.14652575160678594,2.0409,489450,-0.011212121212121229,0.05258064516129024,1.521,1,13,92114
201908,92114,"san diego, ca",968,188,94,149,90.135583,93.66548820935233,86.60567846338886,29,0.20833333333333326,5,0.41463414634146334,8.5,-35,0.1834158832880317,0.4585393643486355,2.3818,478571.4285714286,-0.022226113859579955,0.0314050523145577,1.5061,1,13,92114
201909,92114,"san diego, ca",968,309,-121,398,89.214361,93.30143540669856,85.12728733701012,32,0.10344827586206895,3,0.5238095238095237,11,-34,-0.1364761604421243,0.6853257778252966,2.1006,470000,-0.017910447761193993,0.023965141612200425,1.4925,1,13,92114
201910,92114,"san diego, ca",968,225,84,257,90.564829,93.80262098250239,87.32703711838349,29.5,-0.078125,-2.5,0.20408163265306123,5,-36.5,0.0016380122192385382,0.5559258850497912,2.2017,488950,0.04031914893617028,0.05833333333333335,1.5598,1,13,92114
201911,92114,"san diego, ca",968,36,189,557,95.684562,96.40380169535064,94.96532237349088,25,-0.15254237288135597,-4.5,-0.25373134328358204,-8.5,-44,0.3320822146596387,1.1397074134713927,2.9646,499000,0.020554248900705563,0.09094884127678182,1.6102,0,13,92114
201912,92114,"san diego, ca",968,24,12,352,96.311946,97.3053115386041,95.31858111864784,29.5,0.17999999999999994,4.5,-0.20270270270270274,-7.5,-49.5,0.07083930562191454,1.0267060525681218,3.1135,499899.5,0.001802605210420749,0.07505268817204303,1.6666,0,13,92114
202001,92114,"san diego, ca",968,72,-48,174,95.490553,98.01026480214222,92.97084201130616,20.5,-0.30508474576271183,-9,-0.046511627906976716,-1,-64.5,0.33374688596150315,0.8618569539368175,2.8272,499000,-0.0017993616716960315,0.07081545064377681,1.6639,0,13,92114
202002,92114,"san diego, ca",968,197,-125,216,92.764351,92.5200784633036,93.00862356119768,27,0.3170731707317074,6.5,-0.0847457627118644,-2.5,-52,0.07791085908103246,1.0173095529120109,2.8977,499000,0,0.06192806980208565,1.6102,0,13,92114
202003,92114,"san diego, ca",968,117,80,44,94.561619,94.79224788900048,94.33098984488339,19,-0.2962962962962963,-8,0.11764705882352944,2,-39.5,-0.009517965008543294,0.6133558754914412,3.2289,499000,0,0.05701143860073832,1.5594,0,13,92114
202004,92114,"san diego, ca",968,85,32,45,93.887288,95.25502376230214,92.51955244545897,23,0.21052631578947367,4,0.3142857142857143,5.5,-39,-0.015019827047364043,0.4144799179865064,2.8491,499450,0.0009018036072143687,0.046078123363703094,1.5558,1,13,92114
202005,92114,"san diego, ca",968,250,-165,113,90.156383,89.51747706251625,90.79528992236544,35,0.5217391304347827,12,0.8421052631578947,16,-36,0.12220921200114687,1.231176023527079,2.5977,499000,-0.0009009910901992546,0.04502727227986636,1.5121,1,13,92114
201708,92114,"san diego, ca",968,180,,,94.229573,97.2227304328735,91.23641552929122,19,,,,,-47.5,,,2.4738,456950,,,1.6378,0,13,92114
201709,92114,"san diego, ca",968,286,,,92.658911,95.80248714488896,89.51533496225521,24,,,,,-47,,,2.3674,449000,,,1.612,0,13,92114
201710,92114,"san diego, ca",968,324,,,92.258005,95.59743824336688,88.91857273559012,27,,,,,-47.5,,,2.3021,442400,,,1.5942,0,13,92114
201711,92114,"san diego, ca",968,368,,,91.923049,98.07988839121815,85.76620897275865,19.5,,,,,-58,,,2.0896,437000,,,1.5891,0,13,92114
201712,92114,"san diego, ca",968,253,,,93.771403,96.44658835659314,91.09621828626136,32,,,,,-53,,,2.6011,439000,,,1.6193,0,13,92114
201801,92114,"san diego, ca",968,231,,,94.595494,97.0110605556172,92.17992823585988,24,,,,,-66,,,2.8236,447450,,,1.6476,0,13,92114
201802,92114,"san diego, ca",968,405,,,91.805525,95.04184255350663,88.56920684292379,22,,,,,-62.5,,,2.4136,449997.5,,,1.6231,0,13,92114
201803,92114,"san diego, ca",968,456,,,91.458073,93.37038945741,89.54575572406685,23,,,,,-42,,,2.499,455500,,,1.5761,0,13,92114
201804,92114,"san diego, ca",968,193,,,94.097043,95.63822726937542,92.55585871248432,17,,,,,-42.5,,,2.8878,459950,,,1.5436,0,13,92114
201805,92114,"san diego, ca",968,216,,,93.394873,96.2009488433673,90.58879776396603,15.5,,,,,-41.5,,,2.5445,465250,,,1.5514,0,13,92114
201806,92114,"san diego, ca",968,291,,,91.44504,95.3814162197658,87.508664404801,18,,,,,-39,,,2.2162,470000,,,1.5667,0,13,92114
201807,92114,"san diego, ca",968,272,,,90.972933,97.10680321872715,84.8390636430139,18,,,,,-41.5,,,2.0203,465000,,,1.5505,0,13,92114
201808,92114,"san diego, ca",968,337,-65,-157,89.836508,96.4601124005547,83.21290416757901,20.5,0.13888888888888884,2.5,0.07894736842105265,1.5,-41.5,-0.06974277265656403,-0.05704929747213028,1.9202,463999.5,-0.0021516129032258524,0.015427289637816033,1.5505,0,13,92114
201809,92114,"san diego, ca",968,707,-370,-421,85.005637,97.25788267811033,72.75339127904861,21,0.024390243902439046,0.5,-0.125,-3,-44,-0.2526765278141987,-0.2220537188690055,1.5368,459000,-0.01077479609353027,0.022271714922049046,1.5351,0,13,92114
201810,92114,"san diego, ca",968,482,225,-158,86.831636,96.47432388043359,77.18894850177014,24.5,0.16666666666666674,3.5,-0.09259259259259256,-2.5,-44,0.08494008504058748,-0.17043535118325814,1.6906,462000,0.006535947712418277,0.044303797468354444,1.5452,0,13,92114
201811,92114,"san diego, ca",968,593,-111,-225,85.626396,94.20295162412569,77.04984070018676,33.5,0.36734693877551017,9,0.7179487179487178,14,-38,-0.03135298510704765,-0.11082537853851215,1.6886,457400,-0.009956709956709942,0.04668192219679623,1.5336,1,13,92114
201812,92114,"san diego, ca",968,376,217,-123,88.629278,95.70480137915857,81.55375417232146,37,0.10447761194029859,3.5,0.15625,5,-44,0.13054520065817687,-0.20427230259875728,1.8851,465000,0.016615653694796784,0.059225512528473745,1.5925,0,13,92114
201901,92114,"san diego, ca",968,246,130,-15,91.080981,97.830658550083,84.33130418741929,21.5,-0.41891891891891897,-15.5,-0.10416666666666663,-2.5,-65.5,0.45183703863846536,-0.23608324496071154,2.0155,466000,0.0021505376344086446,0.04145714604983808,1.6069,0,13,92114
201902,92114,"san diego, ca",968,413,-167,-8,88.635018,94.32028417079849,82.94975209057944,29.5,0.37209302325581395,8,0.34090909090909083,7.5,-53.5,-0.005152270355820443,-0.14554391533161426,1.9655,469900,0.008369098712446288,0.04422802348901933,1.5742,1,13,92114
202007,92139,"san diego, ca",4041,722,-490,-524,84.26213,82.58693459828932,85.93732491689389,33.5,0.763157894736842,14.5,0.36734693877551017,9,-24,0.07545515846257578,1.0849699114038267,2.2337,481500,0.11976744186046506,0.01904761904761898,1.3797,1,29,92139
202107,92139,"san diego, ca",4041,1119,267,-397,75.250836,84.57357859531773,65.92809364548495,20,-0.024390243902439046,-0.5,-0.4029850746268657,-13.5,-16.5,-0.11731690622861046,-0.06147273004129239,1.4413,615000,0.008196721311475308,0.27725856697819307,1.5974,0,29,92139
202108,92139,"san diego, ca",4041,673,446,721,79.604963,85.5038818693865,73.7060435378292,21.5,0.07499999999999996,1.5,-0.47560975609756095,-19.5,-16,0.04745783144633875,-0.052822349873879126,1.6693,619500,0.007317073170731714,0.21470588235294108,1.6283,0,29,92139
202109,92139,"san diego, ca",4041,677,-4,-546,79.304057,94.21440510560704,64.39370916274122,15,-0.3023255813953488,-6.5,-0.18918918918918914,-3.5,-26.5,-0.1951561960803121,-0.4279904065338569,1.4136,604950,-0.023486682808716686,0.21610212081616242,1.592,0,29,92139
202110,92139,"san diego, ca",4041,939,-262,-860,76.731103,87.20833647964963,66.25386996904025,24,0.6000000000000001,9,1.4,14,-19,0.016629051708164866,-0.28489702517162463,1.4581,610000,0.008347797338623009,0.0990990990990992,1.6053,1,29,92139
201902,92139,"san diego, ca",4041,251,0,-92,91.175165,93.78006364241841,88.57026567009547,31,-0.08823529411764708,-3,0.44186046511627897,9.5,-52,0.13152286326231977,-0.30020040458370933,2.3434,459000,-0.00195694716242667,0.022613345215550806,1.5377,1,29,92139
201903,92139,"san diego, ca",4041,169,82,-45,90.740741,96.56110927213211,84.92037220934937,18,-0.4193548387096774,-13,0.05882352941176472,1,-47,0.03848793106627313,-0.25688760514847475,2.3776,455142.4285714286,-0.008404295051353872,0.07092336134453792,1.4832,0,29,92139
201904,92139,"san diego, ca",4041,178,-9,-120,92.596278,95.43394140409066,89.75861433572877,18.5,0.02777777777777768,0.5,0.8500000000000001,8.5,-40,0.07124142359041685,-0.19165996218331927,2.5919,455142.4285714286,0,0.024057663564919674,1.4332,1,29,92139
201905,92139,"san diego, ca",4041,96,82,204,94.294648,95.58212249402244,93.00717307338606,18.5,0,0,0.2333333333333334,3.5,-37,0.06445642380465166,0.4121663059163059,2.8833,445000,-0.022284076224804994,-0.06315789473684208,1.3716,1,29,92139
201906,92139,"san diego, ca",4041,232,-136,313,90.676881,90.64214144664668,90.7116214437212,28,0.5135135135135136,9.5,0.21739130434782616,5,-29,-0.21011680855276182,0.3519169329073484,2.4948,459000,0.03146067415730336,-0.03368421052631576,1.4127,1,29,92139
201907,92139,"san diego, ca",4041,198,34,229,91.893128,95.02212793972421,88.76412713507187,24.5,-0.125,-3.5,-0.07547169811320753,-2,-35,-0.02659402308771175,0.2648459306756763,2.3053,472500,0.02941176470588225,0.007703332139018304,1.4683,0,29,92139
201908,92139,"san diego, ca",4041,105,93,220,91.979808,97.14254473885629,86.81707183729999,21,-0.1428571428571429,-3.5,-0.023255813953488413,-0.5,-43,0.05754952156190418,0.449467429998502,2.4043,485228.5714285714,0.02693877551020396,0.033610760312219545,1.527,0,29,92139
201909,92139,"san diego, ca",4041,313,-208,253,89.124877,90.68263997954637,87.56711348113517,35.5,0.6904761904761905,14.5,0.14516129032258074,4.5,-30.5,-0.08097254823676803,0.5658721888055882,2.2567,479450,-0.011908967791320668,0.04228260869565226,1.5225,0,29,92139
201910,92139,"san diego, ca",4041,74,239,944,93.991141,92.10776777216488,95.87451497181345,32.5,-0.08450704225352113,-3,-0.26136363636363635,-11.5,-33.5,0.35752503598140484,1.114443565689811,3.2057,453000,-0.05516737928876836,-0.019374391167875316,1.4451,0,29,92139
201912,92139,"san diego, ca",4041,164,-60,10,92.692465,91.52674302235071,93.85818599651581,45,0.25,9,0.32352941176470584,11,-34,-0.045136347234393526,0.5951173567418904,2.8505,490000,0.021897810218978186,0.06986899563318771,1.6336,1,29,92139
202004,92139,"san diego, ca",4041,41,154,137,95.457097,95.69659095161471,95.21760281405531,22,-0.08333333333333337,-2,0.18918918918918926,3.5,-40,0.20475977788507982,0.7562570176912129,3.3722,514850,-0.07234234234234238,0.13118436709136883,1.6038,0,29,92139
201708,92139,"san diego, ca",4041,21,,,97.281276,98.00578140436899,96.55677119543343,15.5,,,,,-51,,,3.436,440000,,,1.5771,0,29,92139
201709,92139,"san diego, ca",4041,38,,,96.914773,97.25028263010101,96.57926406768536,19,,,,,-52,,,3.5135,449999,,,1.6156,0,29,92139
201710,92139,"san diego, ca",4041,71,,,96.276304,97.02104300091491,95.53156450137237,22.5,,,,,-52,,,3.1624,445000,,,1.6036,0,29,92139
201711,92139,"san diego, ca",4041,186,,,94.395697,93.63756516631177,95.15382920919305,34.5,,,,,-43,,,3.1847,442500,,,1.6091,1,29,92139
201712,92139,"san diego, ca",4041,132,,,95.936591,96.7927237912877,95.08045807710718,31,,,,,-54,,,3.2836,429900,,,1.5857,1,29,92139
201801,92139,"san diego, ca",4041,224,,,94.819295,96.39329708134503,93.24529279029335,27.5,,,,,-62.5,,,3.0039,439900,,,1.6198,0,29,92139
201802,92139,"san diego, ca",4041,159,,,95.428794,95.17514626379324,95.68244093905058,21.5,,,,,-63,,,3.5136,448850,,,1.6189,1,29,92139
201803,92139,"san diego, ca",4041,124,,,95.588235,96.0575719649562,95.11889862327911,17,,,,,-48,,,3.3803,425000,,,1.4706,0,29,92139
201804,92139,"san diego, ca",4041,58,,,96.64479,98.04955386770887,95.24002654671484,10,,,,,-49.5,,,3.447,444450,,,1.4915,0,29,92139
201805,92139,"san diego, ca",4041,300,,,92.276856,96.5172299657975,88.03648265970358,15,,,,,-42,,,2.3051,475000,,,1.5839,0,29,92139
201806,92139,"san diego, ca",4041,545,,,88.376929,92.52489876327023,84.22895917697275,23,,,,,-34,,,2.009,475000,,,1.5833,0,29,92139
201807,92139,"san diego, ca",4041,427,,,89.206291,92.73226042428676,85.68032187271398,26.5,,,,,-33,,,2.0685,468888,,,1.5635,1,29,92139
201808,92139,"san diego, ca",4041,325,102,-304,89.971535,96.15356543318005,83.78950441573608,21.5,-0.18867924528301883,-5,0.3870967741935485,6,-40.5,-0.07715262781933274,-0.31041517357861825,1.9504,469450,0.0011985804712426606,0.06693181818181815,1.5688,1,29,92139
201809,92139,"san diego, ca",4041,566,-241,-528,86.251227,92.34461941302688,80.15783540022548,31,0.44186046511627897,9.5,0.631578947368421,12,-34,-0.14929176970604474,-0.3939068000223501,1.7769,460000,-0.020129939290659316,0.02222449383220848,1.5385,1,29,92139
201810,92139,"san diego, ca",4041,1018,-452,-947,81.793131,83.2694623891383,80.31679988320741,44,0.4193548387096775,13,0.9555555555555555,21.5,-24.5,0.00532865191750842,-0.3529799514684552,1.8113,461950,0.004239130434782634,0.038089887640449405,1.545,1,29,92139
201811,92139,"san diego, ca",4041,513,505,-327,86.39543,93.12264254586736,79.66821694071118,35.5,-0.19318181818181823,-8.5,0.02898550724637672,1,-36,-0.04482665179263379,-0.3836058090102429,1.784,459000,-0.006385972507847115,0.03728813559322042,1.539,0,29,92139
201812,92139,"san diego, ca",4041,174,339,-42,91.846092,96.59245130763306,87.09973223783149,34,-0.04225352112676062,-1.5,0.09677419354838701,3,-47,0.24478105906313652,-0.2667554909560723,2.1928,458000,-0.002178649237472796,0.06536403814840663,1.5685,0,29,92139
201901,92139,"san diego, ca",4041,251,-77,-27,90.981369,96.06345692676628,85.89928057553958,34,0,0,0.23636363636363633,6.5,-53,0.30829888932505134,-0.24728747198272172,2.1128,459900,0.004148471615720517,0.04546487838145041,1.5859,1,29,92139
202006,92123,"san diego, ca",3972,267,196,1235,90.246628,93.91997615676925,86.57328067953208,20.5,-0.14583333333333337,-3.5,-0.31666666666666665,-9.5,-48,0.337164397922912,2.3306353228228227,2.2652,684000,0.14019003167194533,0.013483479033930879,1.9974,0,21,92123
202009,92123,"san diego, ca",3972,166,200,146,92.124528,96.44905660377358,87.8,11.5,-0.28125,-4.5,-0.6101694915254237,-18,-39.5,0.10342742669823335,1.6066043356981305,2.3314,562500,-0.18359941944847602,-0.13594470046082952,1.6071,1,21,92123
202010,92123,"san diego, ca",3972,311,-145,113,88.516999,97.85023154248711,79.18376567147321,9,-0.21739130434782605,-2.5,-0.625,-15,-42,-0.2369795277046074,1.33906867921403,1.8551,605000,0.0755555555555556,-0.0692307692307692,1.7286,1,21,92123
202011,92123,"san diego, ca",3972,919,-608,-596,81.477524,92.45211020377013,70.5029382584141,24,1.6666666666666665,15,-0.3142857142857143,-11,-32.5,-0.20418105101649398,0.6000154240653983,1.5479,607500,0.004132231404958775,-0.05594405594405594,1.7394,0,21,92123
202105,92123,"san diego, ca",3972,2271,-1231,-1808,68.371415,85.87639932525686,50.86643152890661,16,0.6842105263157894,6.5,-0.33333333333333337,-8,-21,-0.241926345609065,0.3232714138286894,1.0964,774900,0.007672301690507144,0.29171528588098017,2.0397,0,21,92123
202106,92123,"san diego, ca",3972,3092,-821,-2825,63.46013,81.37356919875131,45.54669133233129,20,0.25,4,-0.024390243902439046,-0.5,-15.5,-0.1971389610049038,-0.20548059473517377,1.0116,799450,0.03168150729126329,0.16878654970760243,2.0765,0,21,92123
202107,92123,"san diego, ca",3972,3611,-519,-3465,59.740803,84.57357859531773,34.908026755852845,20,0,0,0.6666666666666667,8,-16.5,-0.22307001355522538,-0.48291488420120965,0.8706,854500,0.06885984114078436,0.2707264480630529,2.2195,1,21,92123
202108,92123,"san diego, ca",3972,4149,-538,-3783,56.821815,77.23397777439487,36.40965139290607,26.5,0.32499999999999996,6.5,0.65625,10.5,-11,-0.057545258479837935,-0.46019518716577545,0.9073,822499.5,-0.03744938560561728,0.19375834542815684,2.1618,1,21,92123
202109,92123,"san diego, ca",3972,2199,1950,-2033,67.455554,88.22747302841513,46.68363470597174,22.5,-0.15094339622641506,-4,0.9565217391304348,11,-19,0.1214220496284224,-0.45139208527812436,1.0705,844900,0.02723466701195565,0.5020444444444445,2.2234,1,21,92123
202110,92123,"san diego, ca",3972,2546,-347,-2235,65.147625,87.20833647964963,43.08691384127464,24,0.06666666666666665,1.5,1.6666666666666665,15,-19,-0.07548068202430613,-0.3352752205600307,1.0041,849000,0.004852645283465407,0.403305785123967,2.2342,1,21,92123
202111,92123,"san diego, ca",3972,2363,183,-1444,68.213177,76.9690697941819,59.45728412096125,35,0.45833333333333326,11,0.45833333333333326,11,-11.5,0.20026461002291152,0.0025466586164644145,1.276,869450,0.024087161366313392,0.43119341563786007,2.2913,1,21,92123
