month_date_yyyymm,postal_code,zip_name,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_dom_mm_day,median_days_on_market_yy,median_dom_yy_day,median_dom_vs_us,ldp_unique_viewers_per_property_mm,ldp_unique_viewers_per_property_yy,ldp_unique_viewers_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,id,zip_code
201904,94133,"san francisco, ca",1977,3904,-1570,-3603,63.313064,71.52386217062833,55.10226644555003,45,0.25,9,0.6981132075471699,18.5,-13.5,-0.046982266471970346,-0.619670720759814,1.1596,2300000,0.08783783783783794,0.17948717948717952,7.2423,1,26,94133
201905,94133,"san francisco, ca",1977,3129,775,-2284,67.32757,55.32094905278646,79.33419164980687,55.5,0.2333333333333334,10.5,0.48,18,0,0.512931537398646,-0.37119529269301244,1.8335,2447500,0.0641304347826086,0.05314113597246117,7.5435,1,26,94133
201906,94133,"san francisco, ca",1977,3277,-148,-2429,65.556206,37.347326848533605,93.76508447304907,73,0.3153153153153154,17.5,0.972972972972973,36,16,0.4277937597243293,0.24411586334363355,2.8676,2350000,-0.03983656792645551,0.00042571306939120923,7.233,1,26,94133
201907,94133,"san francisco, ca",1977,725,2552,1217,84.225156,74.7960937785743,93.65421893859039,44.5,-0.3904109589041096,-28.5,-0.23275862068965514,-13.5,-15,0.0334399394752225,0.1302690787196441,2.8133,2225000,-0.05319148936170215,-0.2039355992844365,6.9144,1,26,94133
201908,94133,"san francisco, ca",1977,1663,-938,110,75.010023,58.22065094580311,91.79939497758501,61,0.3707865168539326,16.5,-0.046875,-3,-3,0.12000527840222497,-0.04033496744199905,3.1073,2114285.285714286,-0.04975942215088269,0.14440340228107496,6.6538,0,26,94133
201909,94133,"san francisco, ca",1977,2092,-429,-2071,72.939114,49.768070418934215,96.11015741992037,72,0.180327868852459,11,2.272727272727273,50,6,0.10693235583832594,0.4409342241150829,3.5129,2014284.7857142857,-0.047297543371123796,0.12216422602467158,6.3966,1,26,94133
201910,94133,"san francisco, ca",1977,1157,935,-967,80.036972,67.68065012079947,92.3932937989604,56.5,-0.2152777777777778,-15.5,0.6865671641791045,23,-9.5,-0.28599903934628,0.3257608356924968,2.6246,2099999.5,0.04255342387214567,-0.12390508969545266,6.6992,1,26,94133
201911,94133,"san francisco, ca",1977,2106,-949,-1837,73.345932,55.06586914241679,91.62599537631647,71,0.2566371681415929,14.5,0.7108433734939759,29.5,2,-0.052569017958070674,0.27710745480398136,2.5135,2295000,0.09285740306128654,0.03169251517194871,7.4056,1,26,94133
201912,94133,"san francisco, ca",1977,1549,557,-569,78.142259,60.250565254457165,96.03395233329627,76.5,0.07746478873239426,5.5,0.1953125,12.5,-2.5,0.34341229573010024,0.7616035426267282,3.3117,1999999,-0.12854074074074073,-0.09008234758871703,6.6678,0,26,94133
202001,94133,"san francisco, ca",1977,977,572,-383,83.470321,69.2911335911931,97.64950907468015,73.5,-0.039215686274509776,-3,0.26724137931034475,15.5,-11.5,0.8981583767834942,1.50690225900246,4.2797,2372500,0.18625059312529646,0.10400186133085154,7.911,1,26,94133
202002,94133,"san francisco, ca",1977,1409,-432,-768,80.008513,91.72804322883896,68.2889818276028,28,-0.6190476190476191,-45.5,0.03703703703703698,1,-51,-0.646663740279577,0.15483760096236487,1.4379,2588000,0.0908324552160169,0.27802500691975474,8.3511,0,26,94133
202003,94133,"san francisco, ca",1977,2848,-1439,-514,70.194919,79.41449986980619,60.975337573931476,38.5,0.375,10.5,0.06944444444444442,2.5,-20,-0.20731054302268248,0.2743583343369558,1.2823,2500000,-0.03400309119010814,0.18243243243243246,7.8125,0,26,94133
202004,94133,"san francisco, ca",1977,3193,-345,711,67.222991,65.20974441492348,69.23623844628223,55,0.4285714285714286,16.5,0.22222222222222232,10,-7,0.30386911255573446,0.7435105476146531,1.4977,2247500,-0.10099999999999998,-0.022826086956521774,7.001,1,26,94133
201803,94133,"san francisco, ca",1977,130,,,95.43363,95.2403739969079,95.62688654936318,19,,,,,-46,,,3.5182,1720000,,,5.9516,1,26,94133
201804,94133,"san francisco, ca",1977,301,,,92.406533,90.21827298871766,94.59479389425559,26.5,,,,,-33,,,3.2777,1950000,,,6.5441,1,26,94133
201805,94133,"san francisco, ca",1977,845,,,86.232577,77.08432937368983,95.3808245375308,37.5,,,,,-19.5,,,3.2919,2324000,,,7.7492,1,26,94133
201806,94133,"san francisco, ca",1977,848,,,85.086279,79.16529860275072,91.00725985918062,37,,,,,-20,,,2.5093,2349000,,,7.83,1,26,94133
201807,94133,"san francisco, ca",1977,1942,,,75.908925,57.816386247256766,94.00146305779077,58,,,,,-1.5,,,2.8249,2795000,,,9.3198,1,26,94133
201809,94133,"san francisco, ca",1977,21,1752,-14,96.154126,96.86511255773357,95.44313925155473,22,-0.65625,-42,0.375,6,-43,-0.26278086985027405,-0.2995169082125604,3.0059,1795000,-0.02841677943166443,-0.14523809523809528,6.0033,1,26,94133
201810,94133,"san francisco, ca",1977,190,-169,69,90.988722,91.79167122887696,90.18577320340158,33.5,0.5227272727272727,11.5,-0.15189873417721522,-6,-35,-0.2239713283432495,-0.3092740445966822,2.3651,2397000,0.3353760445682452,0.04444444444444451,8.0167,0,26,94133
201811,94133,"san francisco, ca",1977,269,-79,249,89.579595,88.72816493939283,90.43102501190171,41.5,0.23880597014925375,8,-0.18627450980392157,-9.5,-30,-0.016475171460289983,-0.43489824975299685,2.3987,2224500,-0.07196495619524401,-0.11813676907829529,7.4585,1,26,94133
202004,94118,"san francisco, ca",947,509,-262,686,87.409722,79.78146166223851,95.03798226247054,42,1.048780487804878,21.5,-0.1428571428571429,-7,-20,0.4096219980012661,0.3432699290542429,3.3209,1972500,-0.1233333333333333,0.003634381246592877,6.1444,0,15,94118
202005,94118,"san francisco, ca",947,351,158,-328,88.29724,92.41855800304594,84.17592214256528,29,-0.30952380952380953,-13,0.7575757575757576,12.5,-42,-0.23661330993669705,-0.26136760070743204,2.0597,1950000,-0.011406844106463865,-0.296028880866426,5.9091,1,15,94118
202006,94118,"san francisco, ca",947,2114,-1763,-2063,72.263617,81.93130169137918,62.59593174875195,37,0.27586206896551735,8,0.6818181818181819,15,-31.5,-0.3020752610258355,-0.2549073806140649,1.332,2395000,0.22820512820512828,-0.04161664665866349,6.9937,1,15,94118
202007,94118,"san francisco, ca",947,2092,22,-1801,72.078213,89.81063011242671,54.34579613790012,26,-0.29729729729729726,-11,-0.3157894736842105,-12,-31.5,-0.03670310313095415,-0.27271191787320814,1.1619,2637500,0.10125260960334037,0.05732611745840854,7.5573,0,15,94118
202008,94118,"san francisco, ca",947,3256,-1164,-2820,64.058074,75.06336663187714,53.05278067690473,37,0.42307692307692313,11,-0.15909090909090906,-7,-16,0.05610305870138377,-0.2742052500708193,1.141,2195000,-0.1677725118483412,-0.04452459424165156,6.2714,0,15,94118
202009,94118,"san francisco, ca",947,5726,-2470,-5698,51.207547,54.27547169811321,48.13962264150943,52,0.4054054054054055,15,1.810810810810811,33.5,1,-0.10509032990050626,-0.1694564925360843,1.0495,1962500,-0.10592255125284733,-0.144880174291939,5.6071,1,15,94118
202010,94118,"san francisco, ca",947,3306,2420,-3000,64.220097,84.15345807763262,44.28673619216144,28,-0.46153846153846156,-24,-0.06666666666666665,-2,-23,-0.10178130489963821,0.07566732848003532,0.9831,1950000,-0.006369426751592355,-0.08105560791705935,5.5714,0,15,94118
202011,94118,"san francisco, ca",947,4140,-834,-2919,60.011066,71.44547050293826,48.576661833167975,42.5,0.5178571428571428,14.5,-0.19811320754716977,-10.5,-14,0.039981188650957566,0.16573523583036054,1.0719,1824500,-0.06435897435897431,-0.026933333333333365,5.2241,0,15,94118
202012,94118,"san francisco, ca",947,4756,-616,-2457,57.354126,61.86365903249319,52.84459278014347,57.5,0.3529411764705883,15,-0.2767295597484277,-22,-6.5,0.12223586012274135,0.1428215087858371,1.1235,1475000,-0.19155933132365033,-0.22225151595043502,4.3254,1,15,94118
202101,94118,"san francisco, ca",947,2353,2403,666,70.691901,73.23576737414757,68.14803463336143,52,-0.09565217391304348,-5.5,-0.44973544973544977,-42.5,-19,1.0001323084937916,0.5348372358652198,1.4623,1495000,0.013559322033898313,-0.09228901032179726,4.3984,0,15,94118
202102,94118,"san francisco, ca",947,2318,35,-1657,72.040155,84.03968594976759,60.04062341314792,29.5,-0.4326923076923077,-22.5,0.01724137931034475,0.5,-34,0.002680538555691614,0.6893868113001809,1.2389,1697500,0.13545150501672243,-0.15040040040040037,4.8814,1,15,94118
202103,94118,"san francisco, ca",947,3041,-723,-2794,67.414459,72.23284304162928,62.596075065350554,34.5,0.1694915254237288,5,0.6829268292682926,14,-13.5,0.1324064014453301,0.6278592438327928,1.315,2362000,0.39145802650957284,0.0497777777777777,6.6227,1,15,94118
202104,94118,"san francisco, ca",947,3639,-598,-3130,62.333061,66.31234668847097,58.35377487053693,32.5,-0.05797101449275366,-2,-0.22619047619047616,-9.5,-7.5,-0.06360259981429894,0.08137015877636666,1.2341,1949000,-0.17485182049110926,-0.011913814955640034,5.2373,0,15,94118
202106,94118,"san francisco, ca",947,2611,-167,-497,66.134813,81.37356919875131,50.89605734767025,20,-0.04761904761904767,-1,-0.45945945945945943,-17,-15.5,-0.18168620882188713,0.4747919637371172,1.1041,2295000,-0.14842300556586274,-0.04175365344467641,5.961,0,15,94118
202107,94118,"san francisco, ca",947,1098,1513,994,75.423761,88.64776527820007,62.199756764974154,17,-0.15000000000000002,-3,-0.34615384615384615,-9,-19.5,0.11004025655021832,0.6994536732194006,1.3576,2174500,-0.05250544662309364,-0.17554502369668246,5.6481,1,15,94118
202108,94118,"san francisco, ca",947,1536,-438,1720,71.559598,84.08433551529913,59.0348607093926,22.5,0.32352941176470584,5.5,-0.3918918918918919,-14.5,-15,-0.13540589260911973,0.3912824317126986,1.2979,1831500,-0.15773741089905724,-0.16560364464692479,4.8139,1,15,94118
202109,94118,"san francisco, ca",947,2624,-1088,3102,64.746999,86.64336726941194,42.85063060325179,24,0.06666666666666665,1.5,-0.5384615384615384,-28,-17.5,-0.26248624260860653,0.14658492146027347,1.0072,1887500,0.030576030576030533,-0.03821656050955413,4.9671,0,15,94118
202110,94118,"san francisco, ca",947,2668,-44,638,64.3321,91.6521936117194,37.01200634297365,20,-0.16666666666666663,-4,-0.2857142857142857,-8,-23,-0.11207672869853369,0.1334427126059612,0.9073,2150000,0.13907284768211925,0.10256410256410264,5.6579,0,15,94118
202111,94118,"san francisco, ca",947,3987,-1319,153,59.091258,75.93039745506113,42.252117588440456,35.5,0.7749999999999999,15.5,-0.16470588235294115,-7,-11,0.004201076366335599,0.09444709617771174,0.9647,1712500,-0.20348837209302328,-0.06138668128254321,4.5131,0,15,94118
201809,94118,"san francisco, ca",947,104,-63,-94,93.090155,96.35960286576719,89.82070771356875,23,-0.04166666666666663,-1,0.9166666666666667,11,-42,-0.3687913907284768,-0.31253219989696035,2.3186,1988888,0.17076053684954084,0.1365074285714285,6.6518,1,15,94118
201810,94118,"san francisco, ca",947,289,-185,-257,89.360926,90.76608635351656,87.95576480893463,35,0.5217391304347827,12,0.5909090909090908,13,-33.5,-0.06551164797238995,-0.33365271032943966,2.1969,2225000,0.11871558378350122,0.11977856064418724,7.4415,1,15,94118
201811,94118,"san francisco, ca",947,145,144,-2,92.025854,92.85531182480683,91.19639652836268,36,0.02857142857142847,1,0.014084507042253502,0.5,-35.5,0.09030831563068364,-0.2835420265474424,2.4699,1922500,-0.13595505617977532,-0.10477299185098954,6.4459,1,15,94118
201812,94118,"san francisco, ca",947,130,15,-67,92.950152,87.59124087591242,98.30906356600521,51,0.41666666666666674,15,0.5454545454545454,18,-30,0.8329344101389631,0.04930332261521975,4.4704,1788888,-0.0694990897269181,-0.21540000000000004,6.1263,1,15,94118
201901,94118,"san francisco, ca",947,7,123,-5,98.004058,98.58328721638074,97.42482936727541,12.5,-0.7549019607843137,-38.5,0.08695652173913038,1,-74.5,0.19177732379979573,-0.37110619011898727,3.9236,1995000,0.11521794544991071,0.3571428571428572,6.8793,1,15,94118
201902,94118,"san francisco, ca",947,198,-191,-149,92.044698,95.60053282024718,88.48886257677792,26.5,1.12,14,0.7666666666666666,11.5,-56.5,-0.3924819655738876,-0.4354736265741924,2.3365,2395000,0.20050125313283207,0.3611821540210287,8.0235,1,15,94118
201903,94118,"san francisco, ca",947,327,-129,-302,88.037442,90.36375004597448,85.7111331788591,32,0.2075471698113207,5.5,1.9090909090909092,21,-33,0.07459169685513811,-0.42343965063127664,2.4531,2037857.142857143,-0.14912019087384432,0.1045296167247387,6.6408,1,15,94118
201905,94118,"san francisco, ca",947,23,1172,9,97.338606,96.49439028876219,98.18282140886518,16.5,-0.6632653061224489,-32.5,0.5714285714285714,6,-39,0.3882878492527615,0.3457680497598614,4.8418,2770000,0.40941304742867546,0.6303708063566804,8.5375,1,15,94118
201906,94118,"san francisco, ca",947,51,-28,80,95.644701,94.40868865647627,96.88071381554889,22,0.33333333333333326,5.5,0.22222222222222232,4,-35,-0.30812651868839924,0.3980607966457024,3.6696,2499000,-0.09783393501805049,0.4708652148322543,7.6916,1,15,94118
201907,94118,"san francisco, ca",947,291,-240,-39,89.872353,83.23031344866683,96.5143923045975,38,0.7272727272727273,16,0.2881355932203389,8.5,-21.5,-0.013120899718837897,0.45859305431878905,3.4379,2494500,-0.0018007202881152873,0.5374422187981509,7.7519,1,15,94118
201908,94118,"san francisco, ca",947,436,-145,-395,86.443489,79.52035572402231,93.3666217152021,44,0.1578947368421053,6,0.8333333333333333,20,-20,0.058276004567564765,0.22998303842124246,3.5879,2297285.714285714,-0.07905964550582723,0.3522991018870463,7.2297,1,15,94118
201909,94118,"san francisco, ca",947,28,408,76,95.642646,97.78662478541949,93.49866686146316,18.5,-0.5795454545454546,-25.5,-0.19565217391304346,-4.5,-47.5,-0.21795699517007283,0.5239013174533835,2.8657,2295000,-0.0009949629998133869,0.15391113023961123,7.288,0,15,94118
201910,94118,"san francisco, ca",947,306,-278,-17,89.435537,93.6232520682334,85.24782194889816,30,0.6216216216216217,11.5,-0.1428571428571429,-5,-36,-0.3064680075832924,0.13096574681400064,2.0797,2122000,-0.07538126361655773,-0.04629213483146066,6.7693,0,15,94118
201911,94118,"san francisco, ca",947,1221,-915,-1076,79.905325,75.01376096290045,84.79688818758945,53,0.7666666666666666,23,0.4722222222222223,17,-16,-0.04037061548643284,-0.0045861817597391275,2.0173,1875000,-0.11639962299717244,-0.024707412223667125,6.0503,1,15,94118
202002,94118,"san francisco, ca",947,661,2358,-463,86.883304,91.03593767348903,82.73067100928976,29,-0.6931216931216931,-65.5,0.09433962264150941,2.5,-50,-0.08904733009708743,0.16487339316659333,1.9891,1998000,0.21311475409836067,-0.16576200417536535,6.4472,1,15,94118
202003,94118,"san francisco, ca",947,247,414,80,92.173493,94.01108507235055,90.33590001115947,20.5,-0.2931034482758621,-8.5,-0.359375,-11.5,-38,0.1752075290793027,0.2739424528217631,2.6298,2250000,0.12612612612612617,0.10410094637223977,7.0313,0,15,94118
201709,94118,"san francisco, ca",947,10,,,98.172933,98.65796287516866,97.68790343167645,12,,,,,-59,,,4.0419,1750000,,,6.283,1,15,94118
201710,94118,"san francisco, ca",947,32,,,97.187557,97.1747483989021,97.2003659652333,22,,,,,-52.5,,,3.7244,1987000,,,7.1603,0,15,94118
201711,94118,"san francisco, ca",947,143,,,95.098759,93.07217857405095,97.12533959908951,35.5,,,,,-42,,,3.7934,2147500,,,7.8091,1,15,94118
201803,94118,"san francisco, ca",947,25,,,97.813443,97.93123757638224,97.69564897298093,11,,,,,-54,,,4.4951,1845000,,,6.3841,1,15,94118
201804,94118,"san francisco, ca",947,90,,,95.874198,94.47312145122041,97.27527468475776,19.5,,,,,-40,,,4.2192,1800000,,,6.0407,1,15,94118
201805,94118,"san francisco, ca",947,32,,,97.756611,98.08392482806812,97.42929645838697,10.5,,,,,-46.5,,,4.0619,1699000,,,5.6652,1,15,94118
201806,94118,"san francisco, ca",947,131,,,94.542337,95.3814162197658,93.70325781620518,18,,,,,-39,,,2.8576,1699000,,,5.6633,1,15,94118
201807,94118,"san francisco, ca",947,252,,,91.532553,90.21945866861742,92.84564740307242,29.5,,,,,-30,,,2.675,1622500,,,5.4101,1,15,94118
201808,94118,"san francisco, ca",947,41,211,290,95.903584,94.89818261440772,96.908984745639,24,-0.18644067796610164,-5.5,-0.3846153846153846,-15,-38,0.2549718017215792,-0.513209127067197,3.43,1698800,0.04702619414483822,-0.02925714285714287,5.6769,0,15,94118
202008,94124,"san francisco, ca",4053,3555,565,-1025,62.33972,69.20754435664232,55.471895035038024,42,-0.16831683168316836,-8.5,-0.33333333333333337,-21,-11,0.05599482516027621,0.35214476902003233,1.1911,850000,-0.0528720262967296,-0.0478476556248999,2.4286,0,19,94124
202009,94124,"san francisco, ca",4053,4298,-743,-3979,58.762264,67.84905660377359,49.675471698113206,41,-0.023809523809523836,-1,0.12328767123287676,4.5,-10,-0.11835407687919908,0.06245757841448252,1.0794,844500,-0.006470588235294117,-0.038389589263928436,2.4129,0,19,94124
202010,94124,"san francisco, ca",4053,6477,-2179,-6190,47.11419,48.78581378713151,45.442566168442454,56,0.36585365853658547,15,0.6716417910447761,22.5,5,-0.10828153621255543,0.019361018523366136,1.0037,839999,-0.005329780935464767,-0.04382583949914631,2.4,1,19,94124
202011,94124,"san francisco, ca",4053,8001,-1524,-6264,38.905213,46.61527894375334,31.1951461497367,63,0.125,7,-0.015625,-1,6.5,-0.2506074913968892,-0.25712351546611845,0.7886,858500,0.02202502622026925,-0.0005820721769499437,2.4581,0,19,94124
202012,94124,"san francisco, ca",4053,5899,2102,-2456,51.208424,39.03019142977711,63.38665745962327,80.5,0.2777777777777777,17.5,-0.15706806282722519,-15,16.5,0.8156305360427192,0.3637667248762808,1.3373,799999,-0.06814327315084445,-0.06378115857226452,2.346,0,19,94124
202101,94124,"san francisco, ca",4053,6477,-578,-6398,47.701326,44.6211018312773,50.78154930656654,81,0.006211180124223503,0.5,0.8,36,10,0.2378391121165131,-0.4582010606475261,1.0772,899000,0.12375140468925583,0.05146198830409365,2.6449,1,19,94124
202102,94124,"san francisco, ca",4053,4888,1589,-4680,57.300496,77.97742275692356,36.62356939182063,35.5,-0.5617283950617284,-45.5,0.6136363636363635,13.5,-28,-0.10760189502979578,-0.155098598858329,0.8123,899000,0,-0.04185260303814786,2.5852,1,19,94124
202103,94124,"san francisco, ca",4053,8233,-3345,-7524,38.219344,53.15048183839881,23.288205688424174,51,0.43661971830985924,15.5,0.8888888888888888,24,3,-0.20699336980619187,-0.05356667510780577,0.6037,907000,0.008898776418242438,0.007903205732268992,2.5431,1,19,94124
202104,94124,"san francisco, ca",4053,9549,-1316,-8913,28.221002,35.13218860724993,21.30981583148386,63.5,0.2450980392156863,12.5,0.5119047619047619,21.5,23.5,-0.031958502886666906,-0.3913671174686969,0.5857,872000,-0.03858875413450935,-0.03099052326511742,2.3432,1,19,94124
202105,94124,"san francisco, ca",4053,10577,-1028,-9007,18.743291,18.356080355773656,19.130501456831777,87,0.3700787401574803,23.5,0.5535714285714286,31,50,-0.07690011937922803,-0.3370485478512485,0.5793,848000,-0.02752293577981646,-0.013953488372092981,2.2322,1,19,94124
202106,94124,"san francisco, ca",4053,10119,458,-7992,23.093229,24.07214706902532,22.114309939492042,62,-0.28735632183908044,-25,0.5121951219512195,21,26.5,-0.03055917876214298,-0.19408862751115163,0.6454,849000,0.001179245283018826,-0.05654925946339984,2.2052,1,19,94124
202107,94124,"san francisco, ca",4053,8933,1186,-4813,32.29325,44.204165399817576,20.3823350562481,41,-0.33870967741935487,-21,-0.18811881188118806,-9.5,4.5,-0.10029461634541281,-0.22876890959509966,0.6432,877500,0.03356890459363959,-0.022229650676917956,2.2792,0,19,94124
